profile_num,altitude_km,density_kg_m3,v_zonal_m_s,v_meridional_m_s,v_vertical_m_s,
892,69,0.000105018,11.7528,12.8325,0.182068
892,70,9.26549e-05,8.88273,9.51631,-1.66549
892,71,8.12527e-05,3.88809,7.04356,-2.0361
892,72,6.81284e-05,16.8753,17.4747,-2.15716
892,73,5.88896e-05,-5.28775,24.368,-3.35949
892,74,5.14679e-05,-11.709,23.4921,-0.696437
892,75,4.3448e-05,6.20441,25.3293,0.788369
892,76,3.71795e-05,7.48304,22.843,1.90468
892,77,3.15481e-05,21.6843,20.3321,-0.391124
892,78,2.64409e-05,9.83387,31.6752,-1.1838
892,79,2.30568e-05,8.2975,27.6544,-0.719969
892,80,1.97187e-05,-2.33394,30.5559,0.901826
892,81,1.70257e-05,2.72903,38.1749,4.28272
892,82,1.46543e-05,-7.65713,30.8873,4.92562
892,83,1.26538e-05,-16.808,49.4315,4.91993
892,84,1.03802e-05,-15.4373,69.8689,8.12705
892,85,8.82896e-06,2.56887,68.9251,1.00204
892,86,7.72894e-06,20.241,54.3743,-0.0313175
892,87,6.65763e-06,9.11731,42.5963,-3.6504
892,88,5.7117e-06,0.629302,44.0651,-1.60297
892,89,5.10552e-06,2.25741,27.7051,-2.10583
892,90,4.35057e-06,-8.81027,28.3965,4.06024
892,91,3.705e-06,-25.6412,42.7252,1.94176
892,92,3.16487e-06,-41.86,30.2907,0.360835
892,93,2.49471e-06,-26.5117,38.54,4.7373
892,94,2.11941e-06,5.65119,35.6586,3.41521
892,95,1.72381e-06,13.3695,19.7036,3.16182
892,96,1.52119e-06,-4.05449,25.466,4.27303
892,97,1.24312e-06,8.83726,30.8856,3.2949
892,98,1.05166e-06,-0.0331313,40.7843,4.87536
892,99,8.09926e-07,18.1594,32.0784,2.55983
893,0,1.19172,-3.55249,-4.47048,1.89888
893,1,1.08573,1.0324,2.12117,0.615825
893,2,0.977083,1.88741,6.92665,0.174861
893,3,0.884166,-1.59745,8.88971,-0.221431
893,4,0.797754,-5.57692,6.19468,0.2577
893,5,0.719175,-6.67797,6.90052,0.857277
893,6,0.64907,-3.76148,7.5238,0.34559
893,7,0.582934,1.46459,10.1372,0.58451
893,8,0.523777,4.92804,14.6769,0.886089
893,9,0.467732,10.5508,18.259,0.879437
893,10,0.417711,9.12938,10.2021,1.17528
893,11,0.370787,2.52492,5.28092,1.32984
893,12,0.330571,18.9503,-7.47353,1.19967
893,13,0.291312,25.9115,-8.99373,0.651465
893,14,0.253644,21.634,-8.85534,-0.421993
893,15,0.219627,24.2796,-1.37915,-0.621861
893,16,0.190103,21.4028,-5.00828,-0.489838
893,17,0.161293,16.251,-2.31966,-0.108896
893,18,0.137025,12.3815,-3.04277,-0.0251796
893,19,0.115165,11.5314,3.47984,0.0451548
893,20,0.0964137,6.58133,-0.333935,0.453631
893,21,0.0790858,4.00294,1.74675,-0.0861366
893,22,0.0673974,10.8739,-0.217567,-0.332348
893,23,0.0563115,5.24913,-3.61539,-0.479015
893,24,0.047737,8.45292,1.5576,-0.0727209
893,25,0.0402604,14.8684,-5.93892,-0.474204
893,26,0.0344371,8.00915,5.66783,-0.172132
893,27,0.028797,5.12144,7.49275,0.640346
893,28,0.0244372,12.4224,2.24461,0.159302
893,29,0.0208856,26.0057,3.5528,0.873322
893,30,0.0177544,11.0309,5.41749,0.265403
893,31,0.0155474,-1.75209,9.46829,0.394077
893,32,0.013206,12.8129,5.39565,0.240254
893,33,0.0112975,10.1982,9.388,0.0604345
893,34,0.00980979,9.65253,9.62077,-0.0269261
893,35,0.00840034,18.2369,7.27033,-0.659394
893,36,0.00711564,20.0847,14.0464,-0.195527
893,37,0.0061577,-2.30751,13.4192,-0.859461
893,38,0.00539781,1.44242,17.9428,-0.447507
893,39,0.00456044,11.9253,12.2865,-0.829654
893,40,0.00392523,18.2312,8.35448,-1.0216
893,41,0.003515,19.1323,9.40388,-1.01988
893,42,0.00306481,7.52019,2.94115,-0.152445
893,43,0.00272178,-0.415767,5.74189,-0.604073
893,44,0.00236074,5.15245,-2.48319,-0.647536
893,45,0.00202417,0.208743,-8.78188,-0.573871
893,46,0.00178667,4.63818,-1.4124,-1.60236
893,47,0.00159415,-11.6393,6.79615,-1.39403
893,48,0.0013916,-16.1543,3.84655,-1.23896
893,49,0.00119038,-4.79611,-1.83179,-1.40708
893,50,0.00106188,-6.69368,3.44059,-1.35654
893,51,0.000926409,11.9485,6.96943,-0.168716
893,52,0.000801255,9.06564,14.8628,0.790894
893,53,0.00071511,19.5591,13.5333,1.06674
893,54,0.000638855,10.4603,14.34,0.0167924
893,55,0.000558207,22.5526,12.1234,-0.306579
893,56,0.000504725,14.989,5.56926,0.149193
893,57,0.000445882,18.8048,10.5012,0.886415
893,58,0.000397357,-0.0766308,14.1245,2.20922
893,59,0.0003538,10.8452,4.38867,2.05901
893,60,0.000316083,7.69101,7.09351,2.1434
893,61,0.000273119,-8.95103,10.4498,1.12806
893,62,0.000238252,-22.2609,6.65234,0.968748
893,63,0.000208883,-17.8173,4.4173,0.865056
893,64,0.000181495,-13.7525,8.91808,-0.547706
893,65,0.000162047,0.305708,-2.11961,-2.39995
893,66,0.000142179,-24.0239,-1.33135,-3.20487
893,67,0.000124954,-12.0322,1.49586,-3.19956
893,68,0.000114445,5.49413,-4.5147,-1.49086
893,69,9.99934e-05,-2.73973,-6.06574,-0.261154
893,70,8.5622e-05,-24.7798,-1.94899,-1.09261
893,71,7.37766e-05,-2.22664,-0.751962,-0.575185
893,72,6.38802e-05,-19.0845,-7.75668,-2.14531
893,73,5.41253e-05,-5.04234,-7.35562,0.237831
893,74,4.56562e-05,-4.25592,-12.3562,-1.61469
893,75,3.97574e-05,4.64133,-13.7829,-1.28565
893,76,3.60184e-05,0.533424,-16.0208,-2.50048
893,77,3.04548e-05,-2.14346,-25.9371,-0.577612
893,78,2.65773e-05,11.8104,-31.4375,-0.377804
893,79,2.27325e-05,-8.4224,-41.8814,-1.88315
893,80,1.9399e-05,-6.40359,-36.1526,1.55993
893,81,1.65464e-05,-12.8842,-43.061,0.303216
893,82,1.40685e-05,-25.3919,-56.5285,-2.2508
893,83,1.2248e-05,-24.4132,-68.9146,1.89923
893,84,1.05644e-05,-42.5819,-60.8053,5.73257
893,85,8.79727e-06,-27.6107,-52.4097,9.37812
893,86,7.199e-06,-24.2342,-48.1326,8.85599
893,87,6.58514e-06,-36.1998,-42.8634,2.83307
893,88,5.41592e-06,-25.1745,-46.9323,2.11486
893,89,4.86228e-06,-43.3854,-37.1736,3.65256
893,90,3.87903e-06,-51.3462,-57.3752,4.87109
893,91,3.1055e-06,-17.1847,-65.7667,6.72584
893,92,2.65348e-06,-31.8595,-55.41,8.6852
893,93,2.36395e-06,-18.3823,-53.5145,9.10704
893,94,2.05181e-06,-36.8341,-56.7216,7.06974
893,95,1.55627e-06,-15.2116,-43.1383,5.88007
893,96,1.27147e-06,-41.0826,-35.2847,7.77212
893,97,1.00581e-06,-70.7556,-41.3951,10.6179
893,98,8.37252e-07,-38.5753,-30.8223,8.68237
893,99,6.96306e-07,-27.4639,-13.6417,10.3862
894,0,1.1569,-4.43022,-3.67599,9.80544
894,1,1.06141,-6.378,-8.5345,8.0053
894,2,0.965112,-0.383901,-6.01744,6.52709
894,3,0.873441,4.00751,-8.41591,5.09832
894,4,0.789475,4.27007,-5.59856,3.96371
894,5,0.714834,5.91287,-4.73562,3.64239
894,6,0.643781,6.11089,-2.50108,3.26277
894,7,0.579113,2.76171,0.651657,2.32311
894,8,0.52167,0.00749864,1.6055,1.86907
894,9,0.469312,-1.96046,1.30665,1.00669
894,10,0.421259,-2.78459,3.23323,1.01781
894,11,0.376588,-2.37275,3.8252,0.519633
894,12,0.335948,1.41745,5.86937,0.690869
894,13,0.298557,-5.77872,7.34274,0.494448
894,14,0.264562,-6.27567,4.56387,0.678404
894,15,0.230653,-2.41254,9.35233,0.545156
894,16,0.200915,-12.5543,1.37354,0.266122
894,17,0.171856,-1.01911,7.20888,0.489307
894,18,0.141829,-10.9937,5.01752,0.650356
894,19,0.11868,-12.3707,1.97631,0.0324769
894,20,0.0975874,1.77669,6.55952,-0.110827
894,21,0.0805343,7.89807,1.40116,-0.197161
894,22,0.0674584,-2.94401,-0.885526,-0.0373882
894,23,0.0559715,-8.78877,-3.96629,-0.0156363
894,24,0.0477289,-14.6613,-3.17353,0.0172708
894,25,0.04041,-16.9626,-1.4531,-0.0826245
894,26,0.0344278,-14.8414,-4.05263,-0.782763
894,27,0.0286672,-12.9665,2.97253,-0.750005
894,28,0.0244,6.06002,2.48785,0.087312
894,29,0.0206699,31.4998,0.174756,0.976091
894,30,0.0175513,28.8663,1.37065,0.608014
894,31,0.0148849,21.4956,-1.52228,0.273421
894,32,0.0127489,7.96949,-5.74294,0.023918
894,33,0.0110005,4.14513,-1.78629,0.283789
894,34,0.00934804,-4.49762,-1.30382,0.39308
894,35,0.00811733,-7.9633,-3.54605,0.0888964
894,36,0.00705524,1.34001,4.40831,-0.435003
894,37,0.00607759,-10.1438,2.07681,0.496578
894,38,0.00527079,1.51424,-1.21902,0.695857
894,39,0.00455976,19.0951,-4.70004,-0.0999267
894,40,0.00395428,17.227,5.99823,0.936548
894,41,0.00349972,20.9843,-0.667241,-0.339894
894,42,0.00308506,15.6704,0.37353,-0.672257
894,43,0.00263437,8.29159,2.41066,0.46101
894,44,0.00233385,-4.39419,5.31752,0.533462
894,45,0.00199705,6.02444,-4.05838,-0.790417
894,46,0.00177551,4.55544,-14.711,-0.107344
894,47,0.00160544,3.06596,-16.1614,-0.417859
894,48,0.00143364,15.1439,-16.8996,-0.700066
894,49,0.0012664,-4.73651,-7.62337,0.267944
894,50,0.00110642,-0.843708,-9.52506,2.21979
894,51,0.000974139,13.3547,-7.03241,1.84639
894,52,0.000852516,11.8954,-6.65218,1.91961
894,53,0.000747454,24.9365,-7.84662,1.29341
894,54,0.0006559,-5.9783,-8.67596,1.2654
894,55,0.000571479,-20.6681,-14.6913,1.42563
894,56,0.0005007,-18.1953,-13.4819,0.677231
894,57,0.000457218,4.58746,-12.3122,2.03022
894,58,0.000404462,-6.51665,-6.35454,1.38823
894,59,0.000366883,-12.691,4.92653,-0.219306
894,60,0.000335003,-7.79785,21.7346,1.71284
894,61,0.000300565,-4.16104,17.5768,1.23713
894,62,0.000262964,4.94674,24.9799,3.01004
894,63,0.000231955,6.21655,21.6498,1.64915
894,64,0.000210212,24.3383,14.0509,0.886924
894,65,0.000180426,23.1821,13.834,0.508754
894,66,0.000158359,25.3135,12.2324,0.0550377
894,67,0.000139936,23.6737,10.0003,-0.722155
894,68,0.000125439,42.1206,7.96493,0.477996
894,69,0.000106916,52.7752,10.7883,0.93179
894,70,9.25465e-05,59.875,12.9146,2.50783
894,71,8.01448e-05,60.5787,14.6736,0.433665
894,72,7.05289e-05,48.9808,18.4257,0.0121365
894,73,6.08695e-05,35.1401,21.5138,0.123734
894,74,5.23584e-05,31.9529,33.501,-0.315084
894,75,4.50268e-05,35.8344,30.2598,-2.72466
894,76,3.68969e-05,27.3119,19.0541,-1.03065
894,77,3.16812e-05,18.6811,22.4249,0.819034
894,78,2.73061e-05,19.1556,13.5387,-1.84415
894,79,2.30347e-05,25.1756,16.1981,-1.60603
894,80,1.99772e-05,18.6916,14.6085,1.36949
894,81,1.70252e-05,35.8806,29.9182,-1.68155
894,82,1.42991e-05,40.2503,44.4567,-3.32169
894,83,1.2238e-05,24.4479,48.6101,-7.80198
894,84,1.06745e-05,24.833,66.3767,-3.40613
894,85,8.80283e-06,19.0803,63.846,-4.11003
894,86,7.40446e-06,7.25316,54.9588,-7.17905
894,87,6.47378e-06,7.32629,50.1073,-5.45587
894,88,5.7664e-06,-10.1516,40.805,-0.631728
894,89,5.0057e-06,-17.306,33.5729,-3.91429
894,90,4.03265e-06,-28.3492,9.38327,-1.71257
894,91,3.40571e-06,-15.9562,19.5226,-5.98705
894,92,2.758e-06,7.03195,13.5868,-4.8074
894,93,2.14046e-06,15.4864,30.7119,-5.91478
894,94,1.7346e-06,14.7665,31.6908,-7.98725
894,95,1.54515e-06,16.4663,12.9517,-8.88286
894,96,1.28412e-06,27.588,12.3244,-7.27209
894,97,9.61269e-07,8.03201,28.1211,-4.74571
894,98,8.30823e-07,30.8341,40.9578,-3.1023
894,99,7.05364e-07,27.3731,53.9665,0.750404
895,0,1.20015,5.32924,2.39475,0.203979
895,1,1.09883,11.0747,6.68564,-0.260211
895,2,0.991411,8.2167,8.32409,-0.81794
895,3,0.896067,7.18996,8.02401,-0.001851
895,4,0.808012,14.7612,4.24813,-0.33484
895,5,0.730308,15.6271,5.15173,-0.860993
895,6,0.662278,22.1556,5.5055,-0.488044
895,7,0.598084,17.3665,3.26474,-0.400022
895,8,0.53744,13.7992,4.18416,0.303133
895,9,0.482406,23.2928,1.93162,0.360288
895,10,0.431996,26.9122,-4.76861,0.246846
895,11,0.385066,30.0609,0.296242,-0.193878
895,12,0.336356,20.8473,1.35455,-0.496484
895,13,0.29108,17.208,-11.6506,-0.19372
895,14,0.250783,11.0455,-14.6988,-0.326209
895,15,0.21612,20.3228,-17.5929,0.301038
895,16,0.18783,25.2739,-3.33396,-0.550306
895,17,0.159766,4.71263,-8.27919,-0.514636
895,18,0.132347,7.31327,-3.67315,-0.153862
895,19,0.111937,9.6373,-3.96005,-0.417649
895,20,0.0937805,-3.74485,-7.69205,0.565466
895,21,0.0777285,-1.84929,-3.41863,0.547861
895,22,0.066241,-5.8497,-3.8831,0.067188
895,23,0.0557322,-0.34324,-8.97143,-0.231833
895,24,0.0471768,4.42454,-4.02662,-0.153252
895,25,0.0400269,-4.22183,-7.45817,0.42579
895,26,0.0336351,0.486406,-3.86504,-0.493627
895,27,0.028672,9.08447,-5.18147,0.452055
895,28,0.0243127,14.1931,-7.3074,0.950794
895,29,0.0210027,20.6524,-3.58515,0.36238
895,30,0.01772,11.1913,-2.73957,0.490514
895,31,0.0151874,11.867,-7.36405,0.251864
895,32,0.0128969,9.68271,-7.2761,-0.216035
895,33,0.0112701,32.5456,-0.99988,-0.143347
895,34,0.00967453,43.4531,0.507593,0.0696177
895,35,0.00845341,38.3035,2.02925,-0.697647
895,36,0.00723895,33.8624,12.6446,-0.554616
895,37,0.00620488,33.7119,-0.0743083,-0.513897
895,38,0.00528893,10.7628,0.278878,-1.18812
895,39,0.00460834,-1.26453,-0.698808,-1.41806
895,40,0.00398055,13.403,4.30241,-0.553206
895,41,0.00344104,9.11594,8.77152,-0.554249
895,42,0.00298095,46.1604,7.00852,-0.225741
895,43,0.00264196,58.5529,1.94528,0.743363
895,44,0.00228014,41.4725,4.0801,0.0895097
895,45,0.00200022,34.3319,-2.95448,-1.19383
895,46,0.00176323,52.4594,-2.59073,-1.74804
895,47,0.0015956,51.8066,5.45294,-0.333126
895,48,0.00137671,52.4981,7.61054,-1.14073
895,49,0.00119051,56.4179,5.16039,0.392648
895,50,0.00109928,65.306,12.6867,-0.617424
895,51,0.00100307,58.4386,4.44882,0.106686
895,52,0.000913917,63.4746,-2.47529,0.482946
895,53,0.000785081,36.0082,-18.0734,-0.790012
895,54,0.000686725,35.0049,-6.16397,-0.934952
895,55,0.000608213,7.52213,-1.57871,-1.98558
895,56,0.000531088,-12.2771,2.38481,-0.472158
895,57,0.000443669,3.66007,-1.49925,1.31662
895,58,0.000396407,25.7984,5.88171,-0.807225
895,59,0.000345331,19.6634,14.8596,-0.952578
895,60,0.000313599,7.14235,22.4691,-0.340001
895,61,0.000277908,16.8595,24.1884,2.6202
895,62,0.000243194,14.1404,23.8715,3.93023
895,63,0.000212671,5.8898,22.2271,1.09236
895,64,0.000188255,5.47366,16.7396,0.539633
895,65,0.00016961,16.0162,20.3991,1.04735
895,66,0.000148112,39.2428,18.118,2.04576
895,67,0.000127506,60.3437,10.5126,1.15017
895,68,0.000110939,55.62,14.6598,2.37962
895,69,9.61455e-05,54.056,8.63535,2.0003
895,70,8.64422e-05,37.8071,15.3174,-0.146331
895,71,7.55124e-05,20.3454,18.0565,0.692623
895,72,6.6076e-05,25.0918,22.1293,-1.05979
895,73,5.73924e-05,37.5141,16.1101,1.26996
895,74,5.07734e-05,31.8376,3.99211,1.28103
895,75,4.39304e-05,32.1541,16.4743,-0.35324
895,76,3.71892e-05,18.8635,30.316,-0.975252
895,77,3.19712e-05,19.2336,26.2703,-0.201317
895,78,2.66033e-05,6.24621,10.6063,-0.205861
895,79,2.26397e-05,8.27726,8.28986,-0.879244
895,80,1.9687e-05,15.6146,4.24258,-1.33661
895,81,1.65708e-05,-1.57664,5.36358,0.0776261
895,82,1.3738e-05,-5.91687,2.90954,1.2871
895,83,1.18782e-05,-18.7619,13.4118,-0.912197
895,84,1.0278e-05,-31.0973,21.0558,-0.427518
895,85,8.80744e-06,-20.0512,22.047,-0.513256
895,86,7.36951e-06,-25.7082,8.15716,0.750235
895,87,6.48322e-06,-25.4279,11.6246,-3.32492
895,88,5.82812e-06,-29.4229,25.4086,-0.712896
895,89,4.93126e-06,-4.48587,19.3474,3.44245
895,90,4.44015e-06,-14.2391,13.3841,5.09392
895,91,3.49651e-06,-19.6722,40.5488,4.06385
895,92,2.59299e-06,-9.98689,33.5516,3.11328
895,93,2.20626e-06,-4.88218,46.6726,1.25161
895,94,1.83135e-06,12.4732,48.011,-3.74677
895,95,1.46592e-06,11.1873,50.4572,0.140238
895,96,1.23014e-06,-6.13249,45.8531,-0.196281
895,97,1.02862e-06,-17.5938,66.6379,-7.19226
895,98,8.8315e-07,-1.88599,75.8189,-5.0901
895,99,8.00681e-07,-13.071,87.5709,-6.02948
896,0,1.16812,-0.455366,4.99261,-5.56771
896,1,1.06934,0.964491,4.98148,-4.35991
896,2,0.973948,-1.11423,0.942462,-2.92842
896,3,0.879609,-6.65947,3.40811,-1.98358
896,4,0.796396,-11.6429,2.83728,-1.49538
896,5,0.717532,-8.54002,8.53325,-1.82258
896,6,0.644889,-13.0536,10.7795,-1.62267
896,7,0.578703,-12.4375,10.5515,-1.69938
896,8,0.519171,-14.3554,6.71904,-1.55915
896,9,0.467669,-13.1154,10.1464,-1.68918
896,10,0.418193,-9.93252,6.72515,-1.20095
896,11,0.373118,-5.92958,1.58431,-1.90023
896,12,0.332697,-5.40404,4.59719,-1.34575
896,13,0.29418,5.32216,0.340232,-0.656309
896,14,0.25923,-11.8958,3.41212,-0.10309
896,15,0.225897,-6.82592,0.309186,-0.707471
896,16,0.196775,12.1233,2.53431,-1.12822
896,17,0.168818,2.71883,-1.12408,-0.812458
896,18,0.141171,9.96792,-0.0825679,-0.278244
896,19,0.118132,8.53031,-5.30474,0.470685
896,20,0.0969971,6.4454,-0.833392,0.0934959
896,21,0.0800464,12.0252,-5.19347,0.151787
896,22,0.0681986,8.83882,-2.26371,-0.16389
896,23,0.0564328,0.311311,-1.07928,-0.735962
896,24,0.0472294,3.48966,-9.58151,-0.413203
896,25,0.040355,11.9757,-1.05284,-0.55529
896,26,0.0337784,7.02605,-0.184883,-0.113112
896,27,0.0292817,7.12051,-6.19177,0.419991
896,28,0.0250349,3.71052,-2.43733,0.236349
896,29,0.0211884,-10.3574,-2.88442,0.193686
896,30,0.018441,-21.963,-1.40215,0.0646285
896,31,0.0155953,-26.2143,0.642984,0.0976047
896,32,0.0131744,-11.6403,-5.60732,-0.5306
896,33,0.0110386,0.418506,1.35149,-0.305833
896,34,0.00954072,-18.5361,0.575303,-0.0112138
896,35,0.00852183,-23.2888,4.04038,0.00172177
896,36,0.00731316,-17.9822,-5.51736,-0.0119193
896,37,0.00618966,-11.1722,3.90321,0.365647
896,38,0.00532066,-12.8735,11.0643,0.353332
896,39,0.00467416,-20.6374,6.45664,0.587128
896,40,0.00413569,-29.3394,3.88568,0.988721
896,41,0.0035075,-39.0004,2.09564,1.39364
896,42,0.0030957,-53.0429,5.49784,0.949172
896,43,0.00274531,-53.9157,1.61119,1.31625
896,44,0.00237959,-46.2051,-1.3511,0.781173
896,45,0.00201354,-67.9057,-0.839656,1.24476
896,46,0.00173462,-49.1219,6.61958,1.2213
896,47,0.00161169,-63.9298,3.95087,1.64895
896,48,0.00142421,-72.0736,-5.33855,0.627693
896,49,0.00119005,-79.577,-3.68737,1.82986
896,50,0.00105183,-58.1062,12.1132,1.27295
896,51,0.000957068,-50.8533,6.33765,2.38685
896,52,0.000856104,-71.2895,-1.41828,1.4853
896,53,0.000716253,-52.3037,4.38532,1.20103
896,54,0.000620689,-31.6779,12.9061,1.50344
896,55,0.000553064,-38.0477,14.2161,1.23156
896,56,0.000499323,-31.648,13.8571,2.89166
896,57,0.000473289,-27.1583,10.8104,2.87364
896,58,0.000422178,-27.7701,7.35293,2.86962
896,59,0.000376329,-10.5074,12.2827,1.89384
896,60,0.000323901,1.80858,4.53936,2.32937
896,61,0.000282603,-13.1467,4.22807,1.2679
896,62,0.000256714,-14.1547,1.3253,1.65914
896,63,0.00021738,-0.661583,-1.7436,0.303686
896,64,0.000185344,-6.05266,-2.66087,0.501658
896,65,0.000161361,-6.40437,7.88428,1.51132
896,66,0.000140278,-18.2574,16.3528,0.855466
896,67,0.000123027,-11.5191,21.8085,0.660336
896,68,0.000107443,-1.7024,24.6826,3.01333
896,69,9.43229e-05,1.58591,27.2807,3.01527
896,70,8.2407e-05,-4.229,29.0014,1.6107
896,71,7.30904e-05,-12.8396,32.5532,-0.922829
896,72,6.42952e-05,-42.0075,28.2411,-3.04752
896,73,5.59618e-05,-54.5765,23.7865,-4.75384
896,74,4.72963e-05,-79.2613,11.4187,-5.88439
896,75,4.25653e-05,-67.2383,7.48457,-8.05385
896,76,3.74689e-05,-56.1742,5.15326,-5.75347
896,77,3.04699e-05,-40.9446,-3.56705,-4.41657
896,78,2.5717e-05,-46.448,6.81658,-2.79125
896,79,2.18194e-05,-25.4482,5.35873,-3.70464
896,80,1.78725e-05,-20.8822,5.98189,-2.42649
896,81,1.52721e-05,-14.8237,-0.692943,-3.7655
896,82,1.2595e-05,-9.75819,-19.7035,-0.557306
896,83,1.03245e-05,-12.8683,10.097,0.856642
896,84,9.17996e-06,-20.6329,4.19377,3.63908
896,85,7.91444e-06,-13.3118,-2.81946,1.38809
896,86,7.34358e-06,-46.8036,-5.31658,0.473298
896,87,6.18212e-06,-25.7334,-1.16036,2.23776
896,88,5.21023e-06,-24.7793,14.6486,5.49918
896,89,4.36222e-06,-5.17154,6.24757,3.31747
896,90,3.65114e-06,-34.3572,-14.9326,2.78303
896,91,3.04599e-06,-47.3576,-28.9431,3.50012
896,92,2.5222e-06,-49.7556,-8.44772,1.28556
896,93,2.13733e-06,-34.2691,-25.9145,-1.39719
896,94,1.70568e-06,-11.1967,-14.4563,3.27284
896,95,1.41891e-06,8.22548,-20.2643,2.61911
896,96,1.14428e-06,1.74286,-27.7223,0.352802
896,97,9.84689e-07,19.9755,-14.3275,-3.34261
896,98,8.45616e-07,2.92156,-8.52527,-4.57215
896,99,6.86069e-07,-3.68244,-8.15958,-4.17748
897,0,1.22474,9.4821,2.83082,-2.70236
897,1,1.11677,10.3954,6.85474,-1.27595
897,2,1.00919,17.5002,8.39698,-0.333788
897,3,0.907763,19.7934,5.51923,-0.324358
897,4,0.819108,19.3376,2.55743,0.0435534
897,5,0.736887,23.4951,0.618395,0.538455
897,6,0.665759,20.9538,-2.22872,0.354783
897,7,0.596004,23.3372,1.04962,-0.353218
897,8,0.531286,22.8193,6.82918,0.511325
897,9,0.474848,24.3004,6.98885,0.857253
897,10,0.420283,25.2996,6.71221,1.02884
897,11,0.368599,28.104,8.71383,1.00808
897,12,0.321195,22.7294,6.26688,0.927362
897,13,0.276434,27.9124,-1.85271,0.928564
897,14,0.237655,23.9991,-11.668,0.741231
897,15,0.206857,19.3517,-19.0231,0.890435
897,16,0.174067,16.09,-18.254,0.320704
897,17,0.151236,15.4311,-17.2586,-0.414557
897,18,0.127208,12.796,-16.0835,0.168448
897,19,0.108649,12.4797,-7.07337,0.20299
897,20,0.0918153,7.78226,-8.60404,0.648328
897,21,0.0774982,8.50446,-4.78635,0.332026
897,22,0.0660586,4.0134,-5.2504,0.0365218
897,23,0.0562711,-1.20646,-1.7877,-0.0223056
897,24,0.0475184,-3.71992,-2.39067,-0.259232
897,25,0.0403739,-7.63427,-2.43977,-0.507471
897,26,0.0343757,-7.12441,-0.914085,0.0846617
897,27,0.0293546,-11.1351,-1.75664,-1.05204
897,28,0.0251608,-12.7405,0.454322,-0.0047477
897,29,0.0214003,-10.0732,0.565515,-0.0570902
897,30,0.0184744,-13.0623,-0.530636,0.412826
897,31,0.0158742,-17.8961,0.854953,0.174975
897,32,0.0138878,-18.4691,1.72943,0.743077
897,33,0.0117738,-22.9571,3.50354,0.244909
897,34,0.010292,-21.9186,3.63175,-0.203347
897,35,0.00880103,-25.7361,1.34372,0.125606
897,36,0.00766816,-23.1624,4.5658,-0.0573742
897,37,0.00665874,-25.2083,3.37401,-0.383452
897,38,0.00582979,-30.3079,4.29591,0.866465
897,39,0.00505886,-31.9286,7.09319,1.17686
897,40,0.00439239,-28.7632,4.03985,-0.0547534
897,41,0.00383853,-33.943,4.25691,0.349091
897,42,0.00341964,-36.1168,1.8439,1.12943
897,43,0.00295291,-34.8286,2.73181,1.22822
897,44,0.00256291,-34.3421,2.25046,0.819977
897,45,0.00220045,-38.3152,5.6023,1.05366
897,46,0.00196513,-41.7642,2.13269,1.48025
897,47,0.0017949,-47.8345,3.89386,2.17034
897,48,0.00158898,-51.1234,-1.11297,2.87081
897,49,0.00141741,-51.8241,3.88998,2.966
897,50,0.00126585,-54.6901,1.54087,2.28445
897,51,0.00110288,-60.6817,3.92769,3.04177
897,52,0.000979048,-61.2672,6.22857,0.962378
897,53,0.000884847,-65.5094,5.62781,0.500245
897,54,0.000781392,-65.4894,2.63964,-1.11937
897,55,0.000692515,-66.7752,12.5818,-0.757213
897,56,0.000589091,-59.8107,10.0041,-1.52168
897,57,0.000534764,-57.0491,8.63159,-0.981028
897,58,0.000483656,-56.4317,9.9847,-2.25628
897,59,0.00043903,-57.8595,3.71538,-1.98567
897,60,0.000377815,-55.3785,8.56139,-1.37187
897,61,0.000329284,-65.157,11.2948,0.682335
897,62,0.000291745,-73.5459,13.5664,2.12084
897,63,0.000257414,-70.8774,12.6759,2.28827
897,64,0.000228414,-91.5373,13.1476,0.960576
897,65,0.000197694,-86.6763,15.7492,1.69074
897,66,0.00017568,-92.6685,11.0147,-0.672655
897,67,0.000157395,-78.6592,15.6206,-0.656651
897,68,0.000134272,-80.8489,11.4242,0.139981
897,69,0.000116081,-80.0722,11.1021,1.0577
897,70,9.98096e-05,-77.749,10.7162,-0.445095
897,71,8.71788e-05,-79.4838,16.576,-2.02889
897,72,7.56353e-05,-78.6892,17.8556,-2.93501
897,73,6.58403e-05,-86.4978,18.399,-1.20061
897,74,5.8576e-05,-83.43,26.2391,-2.1834
897,75,4.91441e-05,-72.1887,24.5688,-3.00095
897,76,4.35076e-05,-72.865,20.4131,-3.11806
897,77,3.69059e-05,-85.2532,34.4892,-3.12629
897,78,3.18108e-05,-90.3458,32.8958,-2.90776
897,79,2.7282e-05,-92.2122,19.3461,-1.13097
897,80,2.3548e-05,-89.5257,22.9502,-1.0989
897,81,1.99959e-05,-78.6881,32.265,0.0807386
897,82,1.7619e-05,-66.6571,20.7864,1.12995
897,83,1.42642e-05,-49.8396,32.7619,-0.215189
897,84,1.22676e-05,-43.8615,29.4264,-0.0634367
897,85,1.02507e-05,-50.3376,16.7242,1.58502
897,86,8.33919e-06,-55.4906,19.02,-0.000821378
897,87,7.00141e-06,-29.8972,19.1715,1.06242
897,88,5.67175e-06,-34.8429,28.2939,2.23807
897,89,4.44866e-06,-18.1409,41.3984,0.93122
897,90,3.78221e-06,-24.8459,33.8678,3.2453
