77 10 0.421831 28.283 0.00152381 -0.627124
77 11 0.376233 30.0712 1.69732 0.131907
77 12 0.332995 19.1145 1.88812 0.682309
77 13 0.292018 24.7424 12.7866 0.504078
77 14 0.254707 24.7785 7.09058 0.606855
77 15 0.219934 22.1538 5.03159 -0.0372655
77 16 0.188984 21.4156 1.83792 -0.51966
77 17 0.162104 16.2838 2.28657 0.0855287
77 18 0.137821 8.81194 0.577216 -0.129763
77 19 0.116165 -2.62893 4.3111 0.311544
77 20 0.0975637 -2.27821 6.07762 0.880512
77 21 0.0819799 2.85328 5.13201 0.0126193
77 22 0.068636 -7.81246 3.1397 0.4524
77 23 0.0577937 -8.62786 1.85094 -0.408236
77 24 0.0485383 -9.34123 1.97915 0.0791768
77 25 0.0411834 -12.2795 0.339009 -0.0957652
77 26 0.0348944 -18.5249 -1.31089 -0.563642
77 27 0.0297758 -20.7107 1.31591 0.093055
77 28 0.025362 -23.0693 0.0291283 -0.376951
77 29 0.0216384 -24.5243 -0.11479 0.151861
77 30 0.0186283 -25.2326 -2.94842 -0.639354
77 31 0.0160177 -25.7021 -2.93577 -0.284014
77 32 0.0134912 -30.2499 -2.56543 0.101089
77 33 0.0114379 -33.7774 -1.59792 0.441535
77 34 0.00977396 -39.466 -1.03992 0.622128
77 35 0.00849577 -42.794 -0.0216385 0.653779
77 36 0.00749614 -42.6986 -2.30653 -0.0754456
77 37 0.006344 -42.7256 -4.21674 0.46093
77 38 0.00548677 -39.3805 -3.26671 0.529091
77 39 0.00478364 -40.4191 -4.46636 0.628106
77 40 0.0041268 -42.681 -5.85609 1.1302
77 41 0.00354631 -39.4773 -8.19174 -0.191499
77 42 0.00311889 -39.5001 -6.50575 -0.238643
77 43 0.0027308 -45.257 -4.76063 0.152359
77 44 0.00237892 -43.9188 -4.77354 1.28665
77 45 0.002067 -41.4675 -6.34838 0.905827
77 46 0.00182211 -39.6852 -7.06316 0.432941
77 47 0.00159432 -42.3645 -13.1133 -0.0261589
77 48 0.00141762 -32.2921 -14.5974 -1.28518
77 49 0.00123672 -29.6441 -8.85449 -0.688863
77 50 0.00108898 -40.0062 -11.6231 -0.264125
77 51 0.000977369 -34.3367 -11.3948 -0.672343
77 52 0.000866728 -43.8898 -9.44762 1.7976
77 53 0.000767174 -49.0153 -3.40455 0.762794
77 54 0.000686207 -47.1254 -5.42797 -0.382046
77 55 0.000592257 -48.0748 -1.66825 -0.891078
77 56 0.000539769 -55.1214 -3.51233 -1.76214
77 57 0.00049548 -56.6185 0.0171625 -1.99513
77 58 0.000419976 -57.4624 -6.35088 -2.30112
77 59 0.000356012 -57.3083 0.13055 -2.29857
77 60 0.000327167 -61.0295 8.96996 -1.22446
77 61 0.000299376 -51.6991 1.04408 -1.3059
77 62 0.000263871 -58.1035 -6.71941 -2.1575
77 63 0.000239964 -59.0164 -6.52071 -1.74675
77 64 0.000210412 -57.5699 7.47001 -2.67769
77 65 0.000188341 -55.8969 12.7953 -1.5187
77 66 0.000157442 -62.8139 3.21561 -0.958362
77 67 0.000139831 -47.9575 3.31891 -1.06078
77 68 0.000121675 -47.373 -2.42898 0.160114
77 69 0.000104815 -49.9678 -0.949161 -0.0614772
77 70 9.2942e-05 -53.6671 -1.53044 0.079377
77 71 8.34693e-05 -59.9738 2.27376 2.51665
77 72 7.04644e-05 -53.1309 0.878614 1.34006
77 73 6.02656e-05 -51.2714 2.04316 -1.49414
77 74 5.08721e-05 -51.983 3.37437 0.136027
77 75 4.55738e-05 -40.204 -8.17199 2.64413
77 76 3.85736e-05 -27.147 -5.65535 -0.215741
77 77 3.15953e-05 -25.4698 3.26623 -0.720339
77 78 2.76098e-05 -11.5731 13.0756 -2.59989
77 79 2.36511e-05 6.03671 16.6511 3.41674
77 80 2.08843e-05 5.25916 16.1792 3.09377
77 81 1.76479e-05 9.02154 24.9292 0.20661
77 82 1.51512e-05 -6.78236 16.1222 -0.461542
77 83 1.33447e-05 -5.1431 12.0874 -2.78726
77 84 1.09919e-05 0.407099 12.6927 0.615176
77 85 9.92666e-06 -8.55281 11.5424 -2.33391
77 86 8.35256e-06 -1.50293 26.1829 -2.45831
77 87 6.49908e-06 15.4474 30.002 -1.84868
77 88 5.47465e-06 30.8833 46.3226 -1.2032
77 89 4.65566e-06 25.0844 66.6809 -1.54448
77 90 4.13852e-06 22.333 57.9916 2.1511
77 91 3.217e-06 38.131 55.2978 0.392553
77 92 2.73511e-06 23.7112 48.1931 -0.564569
77 93 2.1258e-06 34.0594 34.7443 0.122944
77 94 1.78335e-06 38.217 59.3781 -4.55513
77 95 1.5267e-06 49.0199 39.5102 -7.10406
77 96 1.22178e-06 83.871 35.1355 -2.44766
77 97 1.00417e-06 87.0483 24.0788 -1.25011
77 98 7.71969e-07 80.4025 14.7798 4.23543
77 99 6.42505e-07 102.441 5.16171 0.283837
78 0 1.15733 -3.98514 5.54738 -0.245193
78 1 1.055 -4.63018 0.423599 -0.459717
78 2 0.962386 1.48346 4.19125 -0.0857854
78 3 0.872629 6.7802 7.20134 0.179652
78 4 0.788156 -4.94427 4.10832 -0.201965
78 5 0.710742 -4.96627 1.92248 -0.549365
78 6 0.639725 -0.747001 0.10566 -0.19309
78 7 0.575501 1.46168 -3.10366 -0.861356
78 8 0.517693 3.27136 1.46072 -0.845762
78 9 0.465051 0.0819427 3.64104 -0.769497
78 10 0.4179 -3.65478 2.69708 -0.381302
78 11 0.374839 1.13133 0.230339 -0.275599
78 12 0.334628 -0.704599 1.76843 -0.0397435
78 13 0.298153 1.89147 5.6323 -0.315919
78 14 0.262957 -0.968713 8.31425 -0.0883765
78 15 0.229692 0.945495 7.02714 0.00916868
78 16 0.19872 -2.89537 6.19158 0.093255
78 17 0.172227 -18.3266 -1.27552 -0.1494
78 18 0.141586 -17.692 2.76875 -0.66981
78 19 0.118783 -10.8007 -0.685248 0.44526
78 20 0.0989568 -12.2641 1.16121 0.31642
78 21 0.0820632 -25.1863 1.09481 0.697319
78 22 0.068591 -19.6416 3.25324 0.27741
78 23 0.0580723 -15.5646 0.293497 0.218621
78 24 0.0478038 -21.2605 1.99996 -0.177501
78 25 0.0406912 -23.5497 0.309457 -0.634807
78 26 0.0345873 -27.5262 1.20169 -1.01438
78 27 0.0294543 -28.7326 1.2167 -0.0113982
78 28 0.0248898 -30.1674 1.67281 0.676874
78 29 0.0210617 -31.1992 -2.54403 -0.139095
78 30 0.0177596 -36.55 -3.27147 -0.349238
78 31 0.0152406 -33.083 -4.70678 -0.78203
78 32 0.0130847 -24.0059 -4.05136 -0.670353
78 33 0.0109559 -27.8112 -4.51348 -0.778064
78 34 0.00955838 -28.0232 -3.52955 -1.33521
78 35 0.00829904 -27.6735 -1.81396 -1.244
78 36 0.00708229 -40.9341 -5.95536 -0.882198
78 37 0.0062492 -40.8421 -5.72335 -0.797643
78 38 0.00535739 -50.416 -2.3878 0.102845
78 39 0.00467114 -50.6588 -1.15656 -0.382168
78 40 0.00402129 -52.6418 -7.05104 -0.277943
78 41 0.0034286 -58.5537 -1.36655 0.332315
78 42 0.00296968 -57.8248 -0.881826 0.900685
78 43 0.00257358 -56.877 -5.6908 0.794889
78 44 0.0022587 -45.2445 -2.83687 0.537393
78 45 0.00195083 -50.6584 -0.877849 -0.289264
78 46 0.00171412 -63.8726 -6.80773 -0.383902
78 47 0.00151019 -60.9942 -9.73039 -0.654945
78 48 0.00129975 -60.7691 -5.1404 -0.585469
78 49 0.00117396 -65.8574 -7.01173 1.33595
78 50 0.00106554 -53.2424 -5.75349 1.34851
78 51 0.000930883 -53.737 -11.3895 0.77402
78 52 0.000834979 -45.3646 -10.1805 0.702353
78 53 0.000739707 -53.0805 -14.5962 0.710698
78 54 0.000636439 -43.4133 -9.69278 -1.48659
78 55 0.000572963 -54.6803 -6.12792 -1.89724
78 56 0.000508109 -52.8754 -1.04013 -0.873152
78 57 0.000446115 -50.2971 -0.981026 0.0206647
78 58 0.000390247 -40.2077 -2.73139 -0.475382
78 59 0.000345447 -10.2749 -7.1915 -0.213291
78 60 0.000304908 -10.6153 1.91584 -0.243041
78 61 0.000266361 -6.81321 7.77749 0.767574
78 62 0.000242454 4.77884 0.909503 3.08386
78 63 0.000216967 15.9522 0.849394 2.97713
78 64 0.000190613 28.2098 -0.710823 4.99786
78 65 0.000163469 35.9291 -2.53728 4.52214
78 66 0.000151618 23.8948 -1.49906 2.37795
78 67 0.000137234 34.3154 -3.74507 3.4408
78 68 0.000121772 19.8079 -12.0273 3.85799
78 69 0.000106998 40.6938 -19.0233 2.24179
78 70 9.08383e-05 36.8242 -22.3247 2.34601
78 71 7.89204e-05 31.4336 -17.6042 2.65361
78 72 6.61263e-05 33.4588 -21.5313 1.4901
78 73 5.68663e-05 37.148 -24.8291 2.47715
78 74 4.85139e-05 53.4862 -23.9958 1.9051
78 75 4.30365e-05 67.4934 -13.9345 3.89151
78 76 3.75118e-05 76.1694 -10.2163 3.01338
78 77 3.27201e-05 57.6696 -8.41 1.40251
78 78 2.63334e-05 46.9406 -21.193 1.72962
78 79 2.27608e-05 40.2998 -10.5501 3.30918
78 80 1.97928e-05 26.2826 -15.2923 3.89473
78 81 1.67659e-05 10.2048 -18.8876 2.37658
78 82 1.48244e-05 17.8042 -21.3216 0.755229
78 83 1.26019e-05 34.1587 -5.88083 2.65065
78 84 1.06578e-05 26.646 8.00455 3.4206
78 85 9.06146e-06 56.0712 7.1477 2.29206
78 86 7.72199e-06 51.0418 -14.7093 -1.58852
78 87 6.48969e-06 56.7526 1.24099 -0.81022
78 88 5.55142e-06 82.6324 -12.6321 -2.32757
78 89 4.8398e-06 86.4322 7.12402 -1.7237
78 90 4.20835e-06 103.056 8.80537 1.10534
78 91 3.2617e-06 123.345 17.8453 -2.68008
78 92 2.70519e-06 126.479 23.6061 0.769317
78 93 2.25012e-06 121.091 18.9876 3.47753
78 94 2.04183e-06 127.363 18.275 1.41393
78 95 1.6231e-06 125.315 15.4775 -1.03565
78 96 1.35767e-06 128.089 7.60616 -2.14941
78 97 1.14412e-06 128.833 4.3685 -5.37931
78 98 1.03062e-06 120.532 5.21225 -2.85862
78 99 7.87837e-07 128.745 9.31127 -1.03348
79 0 1.17735 -4.83902 -5.19346 -0.151352
79 1 1.07944 -4.78017 -2.52257 -0.078439
79 2 0.976587 -3.18624 2.52173 -0.7361
79 3 0.876862 0.857078 1.5672 0.265183
79 4 0.793031 3.19672 0.344008 -0.121686
79 5 0.718194 2.48075 -2.68856 -0.320371
79 6 0.650518 -1.68816 -1.43961 -0.275799
79 7 0.585831 0.601318 -1.39502 0.00699579
79 8 0.526917 0.104953 3.18112 0.0908383
79 9 0.472327 10.6321 -2.86054 0.088011
79 10 0.423902 13.6566 -8.30164 -0.237458
79 11 0.377137 22.1664 -1.73142 0.744516
79 12 0.334404 17.1317 -4.15727 1.02179
79 13 0.29536 26.5246 -4.67263 0.277551
79 14 0.25935 18.9062 -2.97694 -0.103532
79 15 0.225965 6.8727 -11.9614 -0.658817
79 16 0.194846 17.6125 -7.44526 0.322919
79 17 0.164325 3.5928 -5.36145 -0.174561
79 18 0.137776 12.0075 -2.81894 0.821422
79 19 0.116007 4.84414 -5.48209 0.912098
79 20 0.0967369 -7.22306 -5.21457 0.435603
79 21 0.0795808 -5.0355 -3.5663 -0.152552
79 22 0.0665584 -20.7588 -2.77787 -0.217095
79 23 0.0562573 -5.99837 -1.28097 -0.036669
79 24 0.0471952 -1.91363 -1.60677 -0.748866
79 25 0.0402232 2.12962 -0.331176 -1.32645
79 26 0.0338387 -9.41078 0.793746 -0.378226
79 27 0.0288252 6.14269 -4.48548 0.241565
79 28 0.0246153 9.56019 -4.63943 -0.377122
79 29 0.0208556 -6.69303 -1.22953 -0.205694
79 30 0.0177942 -8.64147 -1.90489 0.0486844
79 31 0.0151591 -9.62625 -3.18308 -0.334226
79 32 0.0130073 -13.0818 2.2622 0.212905
79 33 0.0111392 -8.51605 6.00423 0.468197
79 34 0.00969853 10.8726 11.4787 -0.0286725
79 35 0.0083336 11.9033 10.4279 -0.702338
79 36 0.00722372 -2.62634 13.0303 -0.467225
79 37 0.00627922 -4.49798 6.92954 -1.19499
79 38 0.00546026 -16.2552 8.36994 -0.890326
79 39 0.00461826 -0.970527 13.7107 0.222275
79 40 0.0039496 7.46912 13.5184 0.1758
79 41 0.00341465 17.4924 14.0796 0.102706
79 42 0.00308892 1.20619 19.6446 0.1783
79 43 0.00270296 -14.018 10.2301 0.65872
79 44 0.00242474 6.51095 10.7939 -0.455153
79 45 0.00212829 -3.25468 -1.57816 -0.969923
79 46 0.00186459 1.93646 5.45747 -1.52095
79 47 0.00164604 -4.86796 4.99243 -1.36709
79 48 0.00148006 -9.28657 -9.87833 -1.68939
79 49 0.00130666 -12.2548 -4.97478 -2.00064
79 50 0.00116726 -15.5908 4.99582 -1.61224
79 51 0.00100778 -37.199 -8.56572 -2.05707
79 52 0.000896187 -22.6355 -3.58427 -2.93698
79 53 0.000757764 -10.7533 -4.92756 -1.39176
79 54 0.000670163 -12.7133 -6.30153 -0.800914
79 55 0.000589706 2.18678 -4.82791 -0.481405
79 56 0.000525692 12.0169 2.71934 -1.63204
79 57 0.000464148 31.6216 17.0665 -1.68506
79 58 0.000414924 42.9489 4.30926 -0.178382
79 59 0.000364045 49.5145 14.6382 0.249528
79 60 0.000319661 43.5793 4.6846 0.155842
79 61 0.000287308 47.2799 3.44061 -0.0847161
79 62 0.000253077 34.2552 6.32764 -1.2154
79 63 0.000220992 36.095 14.1528 -1.49759
79 64 0.000194335 31.6198 13.5226 -1.73473
79 65 0.000168805 29.0057 2.78725 -0.747909
79 66 0.000151513 15.3264 -2.72582 -1.03366
79 67 0.000133278 13.2523 0.709284 -2.06004
79 68 0.000119106 16.5446 3.37564 -1.16056
79 69 0.000103906 20.7475 11.1992 -5.30886
79 70 9.06055e-05 11.6702 18.078 -2.69554
79 71 7.7153e-05 21.05 15.1113 -1.61345
79 72 6.74908e-05 31.4931 14.634 -0.7824
79 73 5.78141e-05 36.1671 22.2267 1.10373
79 74 4.94024e-05 46.1206 27.0947 1.80461
79 75 4.32285e-05 24.344 24.314 1.29543
79 76 3.79505e-05 8.70241 20.9192 -0.991317
79 77 3.22869e-05 12.4981 15.0538 2.92892
79 78 2.76823e-05 -16.394 10.6804 3.04005
79 79 2.35268e-05 -23.1815 6.55585 3.12754
79 80 2.00164e-05 -34.4132 -11.6949 0.802345
79 81 1.69989e-05 -45.447 -15.8747 3.16319
79 82 1.44872e-05 -54.7435 -23.6828 3.80309
79 83 1.25227e-05 -40.3459 -38.3724 3.30778
79 84 1.06402e-05 -24.983 -25.9694 0.516763
79 85 8.98718e-06 -30.3318 6.07796 0.562175
79 86 7.71245e-06 11.6379 2.91225 0.56909
79 87 7.11428e-06 2.58876 16.8136 0.750866
79 88 6.09828e-06 -22.63 9.68144 -1.43766
79 89 5.54505e-06 -44.1964 19.0689 1.42259
79 90 4.54396e-06 -17.7595 -8.97868 -1.1336
79 91 3.8285e-06 -26.0768 -13.365 -1.32135
79 92 2.86662e-06 -47.6837 -15.2306 -1.20631
79 93 2.35754e-06 -39.5568 -16.17 3.59869
79 94 2.01375e-06 -38.7754 -17.6035 1.27428
79 95 1.66412e-06 -30.7706 -17.6942 5.40166
79 96 1.32511e-06 -29.2658 1.10896 4.50835
79 97 9.63838e-07 -19.9938 4.94672 4.38578
79 98 8.53339e-07 -43.2364 7.40234 9.10607
79 99 7.0061e-07 -38.3594 9.75624 5.57161
80 0 1.17121 -6.64178 -0.585067 4.96396
80 1 1.07378 -2.69593 -0.44505 3.60814
80 2 0.974517 -0.279565 6.3285 2.10442
80 3 0.877473 -0.173627 1.8035 0.962333
80 4 0.792332 2.54129 5.94304 1.22083
80 5 0.717001 0.976754 5.28566 0.90048
80 6 0.64773 -6.35685 9.02773 1.05361
80 7 0.585221 -2.84374 12.1117 0.110173
80 8 0.524101 -1.48604 14.1695 0.189477
80 9 0.469611 6.5618 11.5533 0.161977
80 10 0.41948 4.72547 9.14115 0.479013
80 11 0.374619 15.2018 12.5702 -0.450408
80 12 0.333267 8.53712 13.9963 -0.743872
80 13 0.293775 20.3121 6.58165 0.445034
80 14 0.258581 25.507 -11.3571 0.510499
80 15 0.222195 20.3264 -16.4405 -0.158344
80 16 0.192091 0.890032 -9.94528 -0.20918
80 17 0.16583 9.87554 -8.13109 0.191285
80 18 0.138312 0.33219 -7.5774 -0.227412
80 19 0.115726 0.594409 -11.3946 -0.272582
80 20 0.0954464 2.92611 -4.77491 -0.155183
80 21 0.0800794 -2.30561 -4.54343 -0.34221
80 22 0.0677312 -1.62402 -8.41327 -0.0944662
80 23 0.0559851 -0.650446 -5.73826 -0.792599
80 24 0.0478088 0.29659 -4.76321 -0.0939307
80 25 0.0400304 0.640604 0.785684 -0.874312
80 26 0.0343316 5.81526 1.72085 -0.788586
80 27 0.0286198 10.0486 -7.50584 -0.674655
80 28 0.0244877 11.8818 -7.15095 -1.12544
80 29 0.0210665 0.509024 -4.75496 -0.821732
80 30 0.0177868 -0.388203 -5.69202 -0.817127
80 31 0.0153547 6.30432 -5.46155 -0.346904
80 32 0.0132273 3.68841 0.785987 -0.555235
80 33 0.0113613 8.47223 -1.40827 0.104626
80 34 0.00955343 4.40586 -3.46859 -0.618254
80 35 0.0083396 12.4243 0.440931 -0.674689
80 36 0.00712666 -0.0593626 4.3475 -0.536107
80 37 0.00619523 -0.0269925 7.89727 -0.255601
80 38 0.00539497 1.53411 3.75826 -0.334354
80 39 0.00471248 -0.891921 3.96368 -0.557274
80 40 0.00401439 3.85213 8.62957 -1.3838
80 41 0.00349699 12.1255 8.58575 -0.840771
80 42 0.00305206 10.8902 6.72361 -0.94526
80 43 0.00269673 -2.8615 9.66796 -1.1794
80 44 0.00238891 -9.15263 11.1484 -0.21432
80 45 0.00208253 5.24227 11.5222 0.396445
80 46 0.00182671 -8.10745 7.04416 1.17373
80 47 0.0016017 0.74775 5.32416 1.12306
80 48 0.00145137 3.16502 -6.24611 -0.188578
80 49 0.00125174 -7.89149 -2.54781 -0.200817
80 50 0.00112036 2.70446 -4.95823 0.0138946
80 51 0.000971721 -8.83058 -8.36606 -0.500316
80 52 0.000861114 -10.1965 -15.8495 -0.332991
80 53 0.000751572 -9.89774 -10.8921 -0.161158
80 54 0.000648413 -4.77927 6.62658 -2.17978
80 55 0.000585882 1.87177 6.97714 -2.67932
80 56 0.000524222 5.57254 8.33169 -2.72723
80 57 0.00046512 -7.4689 10.4257 -2.98721
80 58 0.000420125 7.64581 8.05231 -1.39478
80 59 0.000384704 10.0009 12.5227 -1.82258
80 60 0.000336603 -9.17996 11.0541 -1.20163
80 61 0.000304138 -11.7772 7.78984 -0.134902
80 62 0.000261889 -22.2487 -5.60922 0.748052
80 63 0.00022888 -21.886 -6.94168 -0.109295
80 64 0.000202858 -18.3104 -2.92809 -0.775868
80 65 0.000177194 -13.4589 -0.32132 0.136348
80 66 0.000155191 -18.5734 11.135 -1.27268
80 67 0.000135316 -2.577 7.15082 1.42381
80 68 0.000116434 -4.89434 0.675613 1.40735
80 69 0.000102778 12.5819 2.54024 3.8034
80 70 8.93814e-05 8.20372 7.65244 3.78367
80 71 7.39099e-05 10.0533 14.032 0.501465
80 72 6.55196e-05 1.79937 20.8439 -0.512748
80 73 5.84531e-05 -4.34175 22.1963 -0.0207832
80 74 5.03344e-05 -24.371 8.78778 -0.365725
80 75 4.31623e-05 -26.3374 9.05924 1.88699
80 76 3.75378e-05 -23.4401 10.0812 -0.498304
80 77 3.23116e-05 -38.8917 11.648 0.118655
80 78 2.73382e-05 -31.1921 14.6075 -2.77275
80 79 2.31395e-05 -39.6351 13.7414 -0.211058
80 80 1.91857e-05 -41.7136 11.7853 1.39855
80 81 1.66908e-05 -41.5916 8.59408 1.19768
80 82 1.41077e-05 -39.4446 12.7435 1.11417
80 83 1.20045e-05 -40.3362 23.0228 -1.13596
80 84 1.01388e-05 -26.9399 21.1586 1.80226
80 85 8.59235e-06 -32.2209 46.9422 1.09315
80 86 7.39961e-06 -25.9288 21.8148 -2.71924
80 87 6.45791e-06 -25.9264 23.4093 -3.10421
80 88 5.69497e-06 -25.5188 21.4015 -3.13905
80 89 4.49338e-06 -15.4549 28.3052 -0.887667
80 90 3.88798e-06 -24.8851 29.1789 -1.20309
80 91 3.31465e-06 -12.1354 15.6399 0.423304
80 92 3.09156e-06 -20.405 9.32887 1.05367
80 93 2.35516e-06 -22.6206 12.0397 -1.07311
80 94 2.05388e-06 -37.4988 10.8356 -3.19579
80 95 1.69085e-06 -34.1711 -0.835755 -5.04322
80 96 1.3787e-06 -56.1079 1.67962 -3.68
80 97 1.02839e-06 -59.0235 2.48166 -5.94524
80 98 8.74586e-07 -82.3748 3.2768 -4.84882
80 99 6.54103e-07 -61.5416 18.6363 -5.63164
81 0 1.18108 -3.47117 7.95569 -4.72637
81 1 1.08826 -1.00943 2.62238 -3.87894
81 2 0.983358 -2.99671 -1.85154 -2.55348
81 3 0.882863 -1.86135 -3.50042 -1.10602
81 4 0.7962 -3.32775 -3.02941 -1.03068
81 5 0.718561 -3.05134 -2.49397 -1.19469
81 6 0.647396 -1.4198 0.517774 -1.47956
81 7 0.582706 2.53679 3.82852 -1.00052
81 8 0.522996 5.24674 -1.62461 -0.477613
81 9 0.470139 6.43137 -4.29048 -0.280221
81 10 0.421112 3.28704 -9.56889 -0.152314
81 11 0.374979 5.14608 -18.5981 0.470218
81 12 0.331929 19.3375 -17.4038 0.717694
81 13 0.293798 30.2802 -23.3783 0.813991
81 14 0.259165 8.32789 -18.1201 0.831222
81 15 0.224573 -6.5545 -12.1316 -0.314451
81 16 0.193112 -5.17533 -7.2177 -0.192205
81 17 0.167146 -1.26657 -2.4669 -0.643311
81 18 0.140066 -5.95555 -3.35548 0.138009
81 19 0.11858 -12.9652 -0.686668 0.0728726
81 20 0.0975424 -7.8601 0.395418 -0.181382
81 21 0.0807737 -8.86505 -0.681154 -0.159216
81 22 0.0676267 -7.38976 -2.90168 -0.256742
81 23 0.0564312 -10.8314 -4.62288 -0.211064
81 24 0.0470515 -3.1236 -3.89683 0.0602357
81 25 0.0397648 -16.8561 -3.54419 -0.418291
81 26 0.0341348 -11.5892 -5.84794 -0.0850485
81 27 0.0288778 -13.6613 -4.45355 -0.00722904
81 28 0.0244601 -10.7224 1.09579 0.130531
81 29 0.0210328 -7.05008 2.44169 0.155593
81 30 0.0181818 -6.51843 2.77014 0.0274079
81 31 0.0157232 4.05753 -0.366144 -0.39905
81 32 0.0132959 -6.69988 2.45124 -0.196162
81 33 0.0113762 -0.337313 4.64332 -0.0465822
81 34 0.00988213 -16.447 4.74681 0.342872
81 35 0.00850248 -21.1458 3.315 -0.327259
81 36 0.00738269 -38.0403 7.19866 0.187357
81 37 0.00635347 -33.6948 1.59389 -0.231564
81 38 0.00563335 -47.6743 -2.00318 -0.298491
81 39 0.00490999 -46.3767 2.79912 -0.824349
81 40 0.00420833 -55.9158 4.34288 -2.12549
81 41 0.00358688 -36.6261 5.50123 -0.470213
81 42 0.00311614 -21.9261 8.62689 0.515078
81 43 0.00268092 -37.0347 -0.305365 1.37328
81 44 0.00229917 -54.5977 9.42448 0.359249
81 45 0.00196065 -48.0175 7.82651 -1.28457
81 46 0.00177374 -44.2728 3.07025 -1.4972
81 47 0.00161333 -78.2079 1.0355 -0.301602
81 48 0.0014501 -60.6909 -5.25397 -0.161951
81 49 0.00124025 -35.007 2.7778 -0.118394
81 50 0.00109849 -36.8124 7.92162 0.620975
81 51 0.00096507 -30.9897 3.91323 0.422233
81 52 0.000862248 -31.6734 7.29123 1.04989
81 53 0.000733744 -22.8126 17.02 -0.283711
81 54 0.000624695 -14.5741 13.4133 -1.48238
81 55 0.000556006 -30.8438 15.7225 -0.0892871
81 56 0.000506687 -36.908 17.0318 -0.440213
81 57 0.000446059 -28.005 11.9999 -0.204114
81 58 0.000404738 -50.2873 3.57111 -1.86443
81 59 0.000356101 -39.704 20.2559 0.791015
81 60 0.000313108 -24.5529 27.5072 1.54078
81 61 0.000280385 -37.2146 20.7279 -1.84319
81 62 0.000245214 -47.6477 21.5632 -2.44043
81 63 0.000226893 -46.7982 6.7916 -0.593631
81 64 0.000200094 -33.9726 6.25955 -1.55838
81 65 0.000171272 -45.5831 6.41618 -0.196742
81 66 0.000145569 -49.5254 14.1151 0.121734
81 67 0.000124788 -67.5038 15.5521 1.12644
81 68 0.000110676 -47.8002 4.79901 -0.569335
81 69 9.33856e-05 -42.9024 6.94658 -1.80219
81 70 8.28674e-05 -36.5262 -1.92514 -1.31048
81 71 7.35548e-05 -23.7622 15.5142 -1.69012
81 72 6.41959e-05 -17.7294 10.7483 -0.962931
81 73 5.6844e-05 -13.655 26.9369 0.184686
81 74 5.06914e-05 -18.1244 29.4535 -1.61521
81 75 4.35803e-05 -31.9828 23.7743 -1.28941
81 76 3.71414e-05 -34.6507 13.7084 -0.856433
81 77 3.10735e-05 -40.411 8.9634 -1.02826
81 78 2.65882e-05 -38.3705 3.35807 1.50959
81 79 2.18927e-05 -32.9564 18.4001 -3.00708
81 80 1.89433e-05 -44.4305 7.829 -2.31479
81 81 1.61342e-05 -38.4439 18.0809 0.728166
81 82 1.36806e-05 -29.3728 20.6071 2.62612
81 83 1.13014e-05 -20.338 14.7206 1.28877
81 84 9.88914e-06 -29.568 9.11599 2.61681
81 85 8.51481e-06 -26.1897 12.5258 3.01285
81 86 6.91833e-06 -28.9201 12.4044 2.00835
81 87 6.00703e-06 -47.5961 14.166 2.21682
81 88 5.02751e-06 -17.3016 23.7165 -0.540116
81 89 4.00116e-06 -16.7106 27.5311 -1.91202
81 90 3.32147e-06 -11.5173 28.0845 -3.19725
81 91 2.75138e-06 -28.0074 13.0791 -5.31583
81 92 2.4777e-06 -45.2848 17.3667 -6.14946
81 93 1.96506e-06 -40.3559 12.2164 -3.92414
81 94 1.44662e-06 -40.9013 5.37903 -5.91514
81 95 1.23038e-06 -37.4952 17.7215 -3.29817
81 96 9.59025e-07 -12.2168 22.4772 -3.48944
81 97 9.12602e-07 -18.1743 32.3666 -2.84751
81 98 8.03593e-07 -25.725 28.0555 -5.95766
81 99 6.38386e-07 -44.388 20.6338 -10.5897
82 0 1.17337 -7.66024 -1.41475 -9.48895
82 1 1.07313 -8.7533 -0.039013 -8.36092
82 2 0.973763 -6.28166 1.01091 -7.00753
82 3 0.872925 -4.71171 -0.237122 -5.50413
82 4 0.788543 0.994459 -4.98574 -3.80457
82 5 0.712404 7.49112 -4.92538 -3.57435
82 6 0.647493 13.7919 -6.80356 -3.20208
82 7 0.581632 14.8926 -5.52131 -2.02382
82 8 0.525037 14.0454 -8.55938 -1.89304
82 9 0.470714 22.8432 -10.0244 -2.11438
82 10 0.424782 32.3164 -0.798816 -1.62106
82 11 0.381002 36.5074 4.68256 -1.1363
82 12 0.337686 37.7244 -4.45841 -0.67752
82 13 0.297505 39.7432 -12.1101 0.442525
82 14 0.26411 37.9018 -10.8278 0.721341
82 15 0.22929 28.7967 -2.72034 0.61052
82 16 0.199325 23.9347 9.08814 0.0197796
82 17 0.168973 11.2644 -1.82915 -0.599225
82 18 0.141447 -3.19968 -4.50481 0.165054
82 19 0.117913 1.24798 -5.3885 -0.00502941
82 20 0.0972868 -8.82548 -1.22382 -0.0633932
82 21 0.0809196 -1.76887 -4.8463 0.550487
82 22 0.0675157 -5.04036 4.97992 0.220527
82 23 0.0567923 -10.9418 -3.21194 0.0270802
82 24 0.0478984 -17.2639 -6.24607 0.0566784
82 25 0.0403034 2.55709 -2.74854 0.00808689
82 26 0.0338452 -6.62444 -5.07194 -0.204727
82 27 0.028312 0.971673 -1.53605 -0.12945
82 28 0.024171 -5.76054 -2.30344 0.969793
